,directory,seed,file_old,file_new,sampler,method,algorithm,sampling_time,num_samples,num_valid_old_expected,num_valid_old,num_needed_old,num_retained,num_retained_expected,num_more_old,num_needed_new,num_candidates_new
184,data/histories_unified/BusyBox,16873,2009-06-10_13-39-35.dimacs,2009-06-17_11-54-52.dimacs,spur,rejection,expectation_uniform,0.35240474343299866,1000,502.3923444976076,489,1000,489,502.3923444976076,511,0,0
185,data/histories_unified/BusyBox,16873,2009-06-17_11-54-52.dimacs,2009-06-18_08-20-02.dimacs,spur,rejection,expectation_uniform,0.1599034834653139,1000,1000.0,1000,1000,1000,1000.0,0,0,0
186,data/histories_unified/BusyBox,16873,2009-06-18_08-20-02.dimacs,2009-06-19_12-10-38.dimacs,spur,rejection,expectation_uniform,0.519722094759345,1000,0.04362621097143787,0,1,0,0.04362621097143787,1,999,1049
187,data/histories_unified/BusyBox,16873,2009-06-19_12-10-38.dimacs,2009-06-19_13-14-48.dimacs,spur,rejection,expectation_uniform,0.5460674688220024,1000,1000.0,1000,600,600,600.0,0,400,1050
188,data/histories_unified/BusyBox,16873,2009-06-19_13-14-48.dimacs,2009-06-19_13-45-01.dimacs,spur,rejection,expectation_uniform,0.3249028157442808,1000,600.0,590,1000,590,600.0,410,0,0
189,data/histories_unified/BusyBox,16873,2009-06-19_13-45-01.dimacs,2009-06-26_01-55-45.dimacs,spur,rejection,expectation_uniform,0.5108038876205683,1000,1000.0,1000,876,876,875.0268825993049,0,124,1042
190,data/histories_unified/BusyBox,16873,2009-06-26_01-55-45.dimacs,2009-07-03_22-16-17.dimacs,spur,rejection,expectation_uniform,0.5224100276827812,1000,1000.0,1000,625,625,625.0,0,375,1050
191,data/histories_unified/BusyBox,16873,2009-07-03_22-16-17.dimacs,2009-07-04_16-50-43.dimacs,spur,rejection,expectation_uniform,0.5269996803253889,1000,1000.0,1000,333,333,333.3333333333333,0,667,1051
192,data/histories_unified/BusyBox,16873,2009-07-04_16-50-43.dimacs,2009-07-05_12-49-29.dimacs,spur,rejection,expectation_uniform,0.15856589563190937,1000,1000.0,1000,1000,1000,1000.0,0,0,0
193,data/histories_unified/BusyBox,16873,2009-07-05_12-49-29.dimacs,2009-07-11_21-36-13.dimacs,spur,rejection,expectation_uniform,0.5458370074629784,1000,1000.0,1000,200,200,200.0,0,800,1050
194,data/histories_unified/BusyBox,16873,2009-07-11_21-36-13.dimacs,2009-07-27_02-55-02.dimacs,spur,rejection,expectation_uniform,0.535736246034503,1000,1000.0,1000,497,497,497.43589743589746,0,503,1051
195,data/histories_unified/BusyBox,16873,2009-07-27_02-55-02.dimacs,2009-08-13_00-59-32.dimacs,spur,rejection,expectation_uniform,0.1598238032311201,1000,1000.0,1000,1000,1000,1000.0,0,0,0
196,data/histories_unified/BusyBox,16873,2009-08-13_00-59-32.dimacs,2009-08-21_00-05-51.dimacs,spur,rejection,expectation_uniform,0.22434613481163979,1000,857.0331070462972,854,1000,854,857.0331070462972,146,0,0
197,data/histories_unified/BusyBox,16873,2009-08-21_00-05-51.dimacs,2009-08-21_13-18-31.dimacs,spur,rejection,expectation_uniform,0.15627384185791016,1000,1000.0,1000,1000,1000,1000.0,0,0,0
198,data/histories_unified/BusyBox,16873,2009-08-21_13-18-31.dimacs,2009-08-21_14-40-29.dimacs,spur,rejection,expectation_uniform,0.5377793088555336,1000,1000.0,1000,500,500,500.0,0,500,1050
199,data/histories_unified/BusyBox,16873,2009-08-21_14-40-29.dimacs,2009-08-22_18-00-39.dimacs,spur,rejection,expectation_uniform,0.51963284984231,1000,500.0,500,500,500,500.0,0,500,1050
200,data/histories_unified/BusyBox,16873,2009-08-22_18-00-39.dimacs,2009-09-04_02-21-13.dimacs,spur,rejection,expectation_uniform,0.5374669004231691,1000,1000.0,1000,750,750,750.0,0,250,1050
201,data/histories_unified/BusyBox,16873,2009-09-04_02-21-13.dimacs,2009-09-13_14-57-24.dimacs,spur,rejection,expectation_uniform,0.15935295447707176,1000,1000.0,1000,1000,1000,1000.0,0,0,0
202,data/histories_unified/BusyBox,16873,2009-09-13_14-57-24.dimacs,2009-09-19_22-29-42.dimacs,spur,rejection,expectation_uniform,0.556097125634551,1000,1000.0,1000,500,500,500.8166137257225,0,500,1060
203,data/histories_unified/BusyBox,16873,2009-09-19_22-29-42.dimacs,2009-09-26_14-31-04.dimacs,spur,rejection,expectation_uniform,0.5329112578183413,1000,1000.0,1000,648,648,647.0583490975323,0,352,1047
204,data/histories_unified/BusyBox,16873,2009-09-26_14-31-04.dimacs,2009-10-02_01-29-25.dimacs,spur,rejection,expectation_uniform,0.16098633967339993,1000,999.9838693161013,1000,1000,1000,999.9838693161013,0,0,0
205,data/histories_unified/BusyBox,16873,2009-10-02_01-29-25.dimacs,2009-10-09_22-11-30.dimacs,spur,rejection,expectation_uniform,0.5456806644797325,1000,1000.0,1000,501,501,500.02768979502855,0,499,1048
206,data/histories_unified/BusyBox,16873,2009-10-09_22-11-30.dimacs,2009-10-14_00-29-28.dimacs,spur,rejection,expectation_uniform,0.5385717917233706,1000,1000.0,1000,715,715,714.2857142857143,0,285,1047
207,data/histories_unified/BusyBox,16873,2009-10-14_00-29-28.dimacs,2009-10-17_21-38-19.dimacs,spur,rejection,expectation_uniform,0.16085700690746307,1000,1000.0,1000,1000,1000,1000.0,0,0,0
208,data/histories_unified/BusyBox,16873,2009-10-17_21-38-19.dimacs,2009-10-25_04-35-22.dimacs,spur,rejection,expectation_uniform,0.5481611713767052,1000,1000.0,1000,554,554,554.749715585893,0,446,1052
209,data/histories_unified/BusyBox,16873,2009-10-25_04-35-22.dimacs,2009-10-27_17-34-36.dimacs,spur,rejection,expectation_uniform,0.16610433906316757,1000,1000.0,1000,1000,1000,1000.0,0,0,0
210,data/histories_unified/BusyBox,16873,2009-10-27_17-34-36.dimacs,2009-11-01_23-05-09.dimacs,spur,rejection,expectation_uniform,0.5530954468995333,1000,1000.0,1000,501,501,500.0005473808772,0,499,1048
211,data/histories_unified/BusyBox,16873,2009-11-01_23-05-09.dimacs,2009-11-02_10-49-02.dimacs,spur,rejection,expectation_uniform,0.18141251429915428,1000,1000.0,1000,1000,1000,1000.0,0,0,0
212,data/histories_unified/BusyBox,16873,2009-11-02_10-49-02.dimacs,2009-11-08_18-03-09.dimacs,spur,rejection,expectation_uniform,0.5767709314823151,1000,1000.0,1000,753,753,753.8461538461538,0,247,1054
213,data/histories_unified/BusyBox,16873,2009-11-08_18-03-09.dimacs,2009-11-21_18-32-19.dimacs,spur,rejection,expectation_uniform,0.14997640810906887,1000,1000.0,1000,1000,1000,1000.0,0,0,0
214,data/histories_unified/BusyBox,16873,2009-11-21_18-32-19.dimacs,2009-11-22_03-43-55.dimacs,spur,rejection,expectation_uniform,0.591356860473752,1000,1000.0,1000,334,334,333.3333333333333,0,666,1049
215,data/histories_unified/BusyBox,16873,2009-11-22_03-43-55.dimacs,2009-11-23_06-20-09.dimacs,spur,rejection,expectation_uniform,0.5468324422836304,1000,1000.0,1000,564,564,564.7818137051105,0,436,1052
216,data/histories_unified/BusyBox,16873,2009-11-23_06-20-09.dimacs,2009-11-27_02-35-15.dimacs,spur,rejection,expectation_uniform,94.47064295969903,1000,1000.0,1000,999,999,999.9792417003516,0,1,170000
217,data/histories_unified/BusyBox,16873,2009-11-27_02-35-15.dimacs,2009-12-05_17-56-25.dimacs,spur,rejection,expectation_uniform,0.15788820572197437,1000,1000.0,1000,1000,1000,1000.0,0,0,0
218,data/histories_unified/BusyBox,16873,2009-12-05_17-56-25.dimacs,2009-12-07_01-37-34.dimacs,spur,rejection,expectation_uniform,0.17580357007682323,1000,1000.0,1000,1000,1000,1000.0,0,0,0
219,data/histories_unified/BusyBox,16873,2009-12-07_01-37-34.dimacs,2009-12-11_02-21-10.dimacs,spur,rejection,expectation_uniform,0.5161564163863659,1000,9.523809523809526,7,10,7,9.523809523809526,3,990,1049
220,data/histories_unified/BusyBox,16873,2009-12-11_02-21-10.dimacs,2010-01-06_08-54-49.dimacs,spur,rejection,expectation_uniform,0.5291483923792839,1000,1000.0,1000,334,334,333.33646993531215,0,666,1049
221,data/histories_unified/BusyBox,16873,2010-01-06_08-54-49.dimacs,2010-01-06_09-19-04.dimacs,spur,rejection,expectation_uniform,0.5379575919359922,1000,1000.0,1000,501,501,500.0001589514177,0,499,1048
222,data/histories_unified/BusyBox,16873,2010-01-06_09-19-04.dimacs,2010-01-13_18-31-29.dimacs,spur,rejection,expectation_uniform,0.44209718331694603,1000,250.0311374494726,237,1000,237,250.0311374494726,763,0,0
223,data/histories_unified/BusyBox,16873,2010-01-13_18-31-29.dimacs,2010-01-13_18-55-37.dimacs,spur,rejection,expectation_uniform,0.5631318911910057,1000,1000.0,1000,225,225,225.80645161290323,0,775,1051
224,data/histories_unified/BusyBox,16873,2010-01-13_18-55-37.dimacs,2010-01-18_02-08-30.dimacs,spur,rejection,expectation_uniform,0.527982359752059,1000,1000.0,1000,600,600,600.0,0,400,1050
225,data/histories_unified/BusyBox,16873,2010-01-18_02-08-30.dimacs,2010-01-18_04-57-17.dimacs,spur,rejection,expectation_uniform,0.4232149086892605,1000,333.3333333333333,311,1000,311,333.3333333333333,689,0,0
226,data/histories_unified/BusyBox,16873,2010-01-18_04-57-17.dimacs,2010-01-20_02-45-23.dimacs,spur,rejection,expectation_uniform,0.5394691880792379,1000,1000.0,1000,601,601,600.0045167408507,0,399,1047
227,data/histories_unified/BusyBox,16873,2010-01-20_02-45-23.dimacs,2010-01-20_02-47-37.dimacs,spur,rejection,expectation_uniform,0.5347422007471323,1000,1000.0,1000,500,500,500.98343334911533,0,500,1052
228,data/histories_unified/BusyBox,16873,2010-01-20_02-47-37.dimacs,2010-01-23_00-10-40.dimacs,spur,rejection,expectation_uniform,0.5492450147867203,1000,1000.0,1000,334,334,333.3345855398997,0,666,1049
229,data/histories_unified/BusyBox,16873,2010-01-23_00-10-40.dimacs,2010-01-23_23-37-52.dimacs,spur,rejection,expectation_uniform,0.5393075477331877,1000,1000.0,1000,600,600,600.0,0,400,1050
230,data/histories_unified/BusyBox,16873,2010-01-23_23-37-52.dimacs,2010-01-29_09-11-47.dimacs,spur,rejection,expectation_uniform,0.5416678134351969,1000,400.0,411,142,142,142.85714285714286,0,858,1051
231,data/histories_unified/BusyBox,16873,2010-01-29_09-11-47.dimacs,2010-02-21_13-10-26.dimacs,spur,rejection,expectation_uniform,0.5407991949468851,1000,1000.0,1000,142,142,142.85714285714286,0,858,1051
232,data/histories_unified/BusyBox,16873,2010-02-21_13-10-26.dimacs,2010-03-15_15-38-09.dimacs,spur,rejection,expectation_uniform,0.5340521689504385,1000,1000.0,1000,600,600,600.0,0,400,1050
233,data/histories_unified/BusyBox,16873,2010-03-15_15-38-09.dimacs,2010-03-15_23-55-26.dimacs,spur,rejection,expectation_uniform,0.4840477667748928,1000,1000.0,1000,995,995,994.1340345707516,0,5,895
234,data/histories_unified/BusyBox,16873,2010-03-15_23-55-26.dimacs,2010-03-18_18-35-37.dimacs,spur,rejection,expectation_uniform,0.5604894198477268,1000,1000.0,1000,636,636,636.3636363636364,0,364,1051
235,data/histories_unified/BusyBox,16873,2010-03-18_18-35-37.dimacs,2010-03-18_22-45-35.dimacs,spur,rejection,expectation_uniform,0.16499185375869274,1000,1000.0,1000,1000,1000,1000.0,0,0,0
236,data/histories_unified/BusyBox,16873,2010-03-18_22-45-35.dimacs,2010-03-19_14-48-51.dimacs,spur,rejection,expectation_uniform,0.5735557805746794,1000,1000.0,1000,501,501,501.9720404263628,0,499,1052
237,data/histories_unified/BusyBox,16873,2010-03-19_14-48-51.dimacs,2010-03-26_13-13-24.dimacs,spur,rejection,expectation_uniform,0.6085316371172667,1000,1000.0,1000,734,734,733.3333333333333,0,266,1086
238,data/histories_unified/BusyBox,16873,2010-03-26_13-13-24.dimacs,2010-03-26_14-06-56.dimacs,spur,rejection,expectation_uniform,0.5851249676197767,1000,66.66666666666667,224,38,38,37.03703703703704,0,962,1049
239,data/histories_unified/BusyBox,16873,2010-03-26_14-06-56.dimacs,2010-03-31_15-58-58.dimacs,spur,rejection,expectation_uniform,0.5964892897754908,1000,30.303030303030305,37,30,30,30.303030303030305,0,970,1050
240,data/histories_unified/BusyBox,16873,2010-03-31_15-58-58.dimacs,2010-04-06_18-48-32.dimacs,spur,rejection,expectation_uniform,0.3463532216846943,1000,1000.0,1000,999,999,998.0365244576614,0,1,535
241,data/histories_unified/BusyBox,16873,2010-04-06_18-48-32.dimacs,2010-04-14_12-31-26.dimacs,spur,rejection,expectation_uniform,0.5341541841626167,1000,1000.0,1000,666,666,666.749073048912,0,334,1052
242,data/histories_unified/BusyBox,16873,2010-04-14_12-31-26.dimacs,2010-04-18_22-09-30.dimacs,spur,rejection,expectation_uniform,0.5607237238436937,1000,1000.0,1000,501,501,500.1017045685692,0,499,1048
243,data/histories_unified/BusyBox,16873,2010-04-18_22-09-30.dimacs,2010-04-29_13-43-39.dimacs,spur,rejection,expectation_uniform,0.5308307055383921,1000,1000.0,1000,510,510,509.4339622641509,0,490,1049
244,data/histories_unified/BusyBox,16873,2010-04-29_13-43-39.dimacs,2010-05-02_18-45-02.dimacs,spur,rejection,expectation_uniform,0.16837718896567822,1000,1000.0,1000,1000,1000,1000.0,0,0,0
245,data/histories_unified/BusyBox,16873,2010-05-02_18-45-02.dimacs,2010-05-04_15-45-25.dimacs,spur,rejection,expectation_uniform,0.16774893552064896,1000,1000.0,1000,1000,1000,1000.0,0,0,0
246,data/histories_unified/BusyBox,16873,2010-05-04_15-45-25.dimacs,2010-05-09_00-13-40.dimacs,spur,rejection,expectation_uniform,0.17299553379416466,1000,1000.0,1000,1000,1000,1000.0,0,0,0
