,directory,seed,file_old,file_new,sampler,method,algorithm,sampling_time,num_samples,num_valid_old_expected,num_valid_old,num_needed_old,num_retained,num_retained_expected,num_more_old,num_needed_new,num_candidates_new
124,data/histories_unified/uClibc,16873,2017-04-17_17-51-12.dimacs,2017-05-14_10-29-09.dimacs,spur,tseitin,expectation_uniform,0.16702570766210556,1000,1000.0,1000,998,998,998.7826130088106,0,2,0
125,data/histories_unified/uClibc,16873,2017-05-14_10-29-09.dimacs,2017-06-23_23-46-04.dimacs,spur,tseitin,expectation_uniform,0.12463432364165783,1000,1000.0,1000,999,999,999.9999117649534,0,1,0
126,data/histories_unified/uClibc,16873,2017-06-23_23-46-04.dimacs,2017-11-19_09-20-11.dimacs,spur,tseitin,expectation_uniform,0.27937803231179714,1000,1000.0,1000,949,949,948.0628333745584,0,51,0
127,data/histories_unified/uClibc,16873,2017-11-19_09-20-11.dimacs,2017-12-31_11-12-07.dimacs,spur,tseitin,expectation_uniform,0.3988864216953516,1000,570.9139940406111,572,983,572,570.9139940406111,411,17,0
128,data/histories_unified/uClibc,16873,2017-12-31_11-12-07.dimacs,2018-01-02_03-07-47.dimacs,spur,tseitin,expectation_uniform,0.09397710487246513,1000,1000.0,1000,1000,1000,1000.0,0,0,0
129,data/histories_unified/uClibc,16873,2018-01-02_03-07-47.dimacs,2018-01-31_18-44-51.dimacs,spur,tseitin,expectation_uniform,0.28388694301247597,1000,333.3333333333333,340,1000,340,333.3333333333333,660,0,0
130,data/histories_unified/uClibc,16873,2018-01-31_18-44-51.dimacs,2018-03-12_20-11-14.dimacs,spur,tseitin,expectation_uniform,0.16150179877877235,1000,990.2691682591133,988,999,988,990.2691682591133,11,1,0
131,data/histories_unified/uClibc,16873,2018-03-12_20-11-14.dimacs,2018-04-17_18-15-58.dimacs,spur,tseitin,expectation_uniform,0.26265280321240425,1000,500.00383414739804,516,1000,516,500.00383414739804,484,0,0
132,data/histories_unified/uClibc,16873,2018-04-17_18-15-58.dimacs,2018-06-10_06-35-18.dimacs,spur,tseitin,expectation_uniform,0.15867222286760807,1000,1000.0,1000,999,999,999.9999010773445,0,1,0
133,data/histories_unified/uClibc,16873,2018-06-10_06-35-18.dimacs,2018-08-10_16-02-45.dimacs,spur,tseitin,expectation_uniform,0.22913251258432865,1000,1000.0,1000,946,946,945.5552686144813,0,54,0
134,data/histories_unified/uClibc,16873,2018-08-10_16-02-45.dimacs,2019-11-01_00-39-10.dimacs,spur,tseitin,expectation_uniform,0.2580306604504585,1000,999.9999064631619,1000,992,992,992.7929776943471,0,8,0
135,data/histories_unified/uClibc,16873,2019-11-01_00-39-10.dimacs,2019-11-08_03-03-43.dimacs,spur,tseitin,expectation_uniform,0.1091513354331255,1000,996.1562443436264,997,1000,997,996.1562443436264,3,0,0
136,data/histories_unified/uClibc,16873,2019-11-08_03-03-43.dimacs,2020-09-21_13-39-06.dimacs,spur,tseitin,expectation_uniform,0.24666382372379303,1000,985.5304013245938,990,985,985,985.5304013245938,0,15,0
137,data/histories_unified/uClibc,16873,2020-09-21_13-39-06.dimacs,2020-10-02_19-10-36.dimacs,spur,tseitin,expectation_uniform,0.2139900140464306,1000,1000.0,1000,997,997,997.6508500115523,0,3,0
138,data/histories_unified/uClibc,16873,2020-10-02_19-10-36.dimacs,2020-12-24_11-54-53.dimacs,spur,tseitin,expectation_uniform,0.24638286232948303,1000,826.7741717901444,807,1000,807,826.7741717901444,193,0,0
